Main	root	carbonlog	159	2189.0	850.2806604138531
Main	root	carbonlog	160	2190.0	850.2843228135808
Main	root	carbonlog	161	2191.0	850.2880093055301
Main	root	carbonlog	162	2192.0	850.2917198945247
Main	root	carbonlog	163	2193.0	850.2954545853789
Main	root	carbonlog	164	2194.0	850.2992133828988
Main	root	carbonlog	165	2195.0	850.3029962918822
Main	root	carbonlog	166	2196.0	850.3068033171168
Main	root	carbonlog	167	2197.0	850.3106344633846
Main	root	carbonlog	168	2198.0	850.3144897354584
Main	root	carbonlog	169	2199.0	850.3183691381038
Main	root	carbonlog	170	2200.0	850.32227267608
Main	root	carbonlog	171	2201.0	850.3262003541377
Main	root	carbonlog	172	2202.0	850.3301521770227
Main	root	carbonlog	173	2203.0	850.334128149473
Main	root	carbonlog	174	2204.0	850.338128276222
Main	root	carbonlog	175	2205.0	850.3421525619956
Main	root	carbonlog	176	2206.0	850.3462010115147
Main	root	carbonlog	177	2207.0	850.3502736294946
Main	root	carbonlog	178	2208.0	850.3543704206459
Main	root	carbonlog	179	2209.0	850.3584913896739
Main	root	carbonlog	180	2210.0	850.3626365412778
Main	root	carbonlog	181	2211.0	850.366805880154
Main	root	carbonlog	182	2212.0	850.3709994109929
Main	root	carbonlog	183	2213.0	850.3752171384821
Main	root	carbonlog	184	2214.0	850.379459067303
Main	root	carbonlog	185	2215.0	850.3837252021345
Main	root	carbonlog	186	2216.0	850.3880155476522
Main	root	carbonlog	187	2217.0	850.3923301085266
Main	root	carbonlog	188	2218.0	850.3966688894254
Main	root	carbonlog	189	2219.0	850.4010318950129
Main	root	carbonlog	190	2220.0	850.4054191299508
Main	root	carbonlog	191	2221.0	850.4098305988969
Main	root	carbonlog	192	2222.0	850.4142663065059
Main	root	carbonlog	193	2223.0	850.4187262574302
Main	root	carbonlog	194	2224.0	850.4232104563204
Main	root	carbonlog	195	2225.0	850.4277189078238
Main	root	carbonlog	196	2226.0	850.4322516165843
Main	root	carbonlog	197	2227.0	850.4368085872451
Main	root	carbonlog	198	2228.0	850.4413898244463
Main	root	carbonlog	199	2229.0	850.4459953328261
Main	root	carbonlog	200	2230.0	850.4506251170209
Main	root	carbonlog	201	2231.0	850.455279181665
Main	root	carbonlog	202	2232.0	850.4599575313914
Main	root	carbonlog	203	2233.0	850.4646601708313
Main	root	carbonlog	204	2234.0	850.4693871046138
Main	root	carbonlog	205	2235.0	850.4741383373669
Main	root	carbonlog	206	2236.0	850.4789138737167
Main	root	carbonlog	207	2237.0	850.4837137182888
Main	root	carbonlog	208	2238.0	850.4885378757074
Main	root	carbonlog	209	2239.0	850.4933863505956
Main	root	carbonlog	210	2240.0	850.4982591475759
Main	root	carbonlog	211	2241.0	850.5031562712683
Main	root	carbonlog	212	2242.0	850.5080777262923
Main	root	carbonlog	213	2243.0	850.513023517267
Main	root	carbonlog	214	2244.0	850.517993648812
Main	root	carbonlog	215	2245.0	850.5229881255431
Main	root	carbonlog	216	2246.0	850.5280069520783
Main	root	carbonlog	217	2247.0	850.5330501330345
Main	root	carbonlog	218	2248.0	850.5381176730267
Main	root	carbonlog	219	2249.0	850.5432095766702
Main	root	carbonlog	220	2250.0	850.5483258485805
Main	root	carbonlog	221	2251.0	850.5534664933712
Main	root	carbonlog	222	2252.0	850.558631515658
Main	root	carbonlog	223	2253.0	850.5638209200539
Main	root	carbonlog	224	2254.0	850.5690347111731
Main	root	carbonlog	225	2255.0	850.574272893629
Main	root	carbonlog	226	2256.0	850.5795354720361
Main	root	carbonlog	227	2257.0	850.5848224510069
Main	root	carbonlog	228	2258.0	850.5901338351553
Main	root	carbonlog	229	2259.0	850.5954696290953
Main	root	carbonlog	230	2260.0	850.6008298374395
Main	root	carbonlog	231	2261.0	850.6062144648025
Main	root	carbonlog	232	2262.0	850.6116235157978
Main	root	carbonlog	233	2263.0	850.6170569950393
Main	root	carbonlog	234	2264.0	850.6225149071422
