Main	root	carbonlog	108	2138.0	850.1256805939777
Main	root	carbonlog	109	2139.0	850.1281205462473
Main	root	carbonlog	110	2140.0	850.1305843151101
Main	root	carbonlog	111	2141.0	850.1330719066749
Main	root	carbonlog	112	2142.0	850.1355833270021
Main	root	carbonlog	113	2143.0	850.1381185821003
Main	root	carbonlog	114	2144.0	850.1406776779319
Main	root	carbonlog	115	2145.0	850.1432606204127
Main	root	carbonlog	116	2146.0	850.1458674154119
Main	root	carbonlog	117	2147.0	850.1484980687559
Main	root	carbonlog	118	2148.0	850.1511525862306
Main	root	carbonlog	119	2149.0	850.1538309735796
Main	root	carbonlog	120	2150.0	850.156533236507
Main	root	carbonlog	121	2151.0	850.1592593806793
Main	root	carbonlog	122	2152.0	850.1620094117262
Main	root	carbonlog	123	2153.0	850.1647833352413
Main	root	carbonlog	124	2154.0	850.1675811567821
Main	root	carbonlog	125	2155.0	850.1704028818741
Main	root	carbonlog	126	2156.0	850.173248516011
Main	root	carbonlog	127	2157.0	850.1761180646532
Main	root	carbonlog	128	2158.0	850.1790115332316
Main	root	carbonlog	129	2159.0	850.1819289271488
Main	root	carbonlog	130	2160.0	850.1848702517767
Main	root	carbonlog	131	2161.0	850.1878355124622
Main	root	carbonlog	132	2162.0	850.1908247145221
Main	root	carbonlog	133	2163.0	850.1938378632507
Main	root	carbonlog	134	2164.0	850.1968749639151
Main	root	carbonlog	135	2165.0	850.1999360217604
Main	root	carbonlog	136	2166.0	850.2030210420063
Main	root	carbonlog	137	2167.0	850.2061300298502
Main	root	carbonlog	138	2168.0	850.2092629904682
Main	root	carbonlog	139	2169.0	850.2124199290157
Main	root	carbonlog	140	2170.0	850.2156008506272
Main	root	carbonlog	141	2171.0	850.2188057604169
Main	root	carbonlog	142	2172.0	850.2220346634804
Main	root	carbonlog	143	2173.0	850.2252875648946
Main	root	carbonlog	144	2174.0	850.2285644697187
Main	root	carbonlog	145	2175.0	850.2318653829948
Main	root	carbonlog	146	2176.0	850.2351903097474
Main	root	carbonlog	147	2177.0	850.2385392549855
Main	root	carbonlog	148	2178.0	850.2419122237025
Main	root	carbonlog	149	2179.0	850.2453092208771
Main	root	carbonlog	150	2180.0	850.2487302514722
Main	root	carbonlog	151	2181.0	850.2521753204373
Main	root	carbonlog	152	2182.0	850.2556444327095
Main	root	carbonlog	153	2183.0	850.2591375932101
Main	root	carbonlog	154	2184.0	850.26265480685
Main	root	carbonlog	155	2185.0	850.2661960785274
Main	root	carbonlog	156	2186.0	850.2697614131267
Main	root	carbonlog	157	2187.0	850.2733508155238
Main	root	carbonlog	158	2188.0	850.2769642905819
Main	root	carbonlog	159	2189.0	850.2806018431534
Main	root	carbonlog	160	2190.0	850.2842634780804
Main	root	carbonlog	161	2191.0	850.2879492001972
Main	root	carbonlog	162	2192.0	850.2916590143248
Main	root	carbonlog	163	2193.0	850.295392925278
Main	root	carbonlog	164	2194.0	850.2991509378616
Main	root	carbonlog	165	2195.0	850.3029330568712
Main	root	carbonlog	166	2196.0	850.3067392870953
Main	root	carbonlog	167	2197.0	850.3105696333131
Main	root	carbonlog	168	2198.0	850.3144241002972
Main	root	carbonlog	169	2199.0	850.3183026928122
Main	root	carbonlog	170	2200.0	850.3222054156158
Main	root	carbonlog	171	2201.0	850.3261322734584
Main	root	carbonlog	172	2202.0	850.3300832710847
Main	root	carbonlog	173	2203.0	850.3340584132318
Main	root	carbonlog	174	2204.0	850.3380577046314
Main	root	carbonlog	175	2205.0	850.3420811500094
Main	root	carbonlog	176	2206.0	850.3461287540853
Main	root	carbonlog	177	2207.0	850.3502005215727
Main	root	carbonlog	178	2208.0	850.3542964571818
Main	root	carbonlog	179	2209.0	850.3584165656167
Main	root	carbonlog	180	2210.0	850.3625608515758
Main	root	carbonlog	181	2211.0	850.366729319754
Main	root	carbonlog	182	2212.0	850.3709219748416
Main	root	carbonlog	183	2213.0	850.3751388215231
Main	root	carbonlog	184	2214.0	850.3793798644818
Main	root	carbonlog	185	2215.0	850.3836451083944
Main	root	carbonlog	186	2216.0	850.3879345579353
