Main	root	carbonlog	108	2138.0	850.062769088753
Main	root	carbonlog	109	2139.0	850.0639861987411
Main	root	carbonlog	110	2140.0	850.0652151835592
Main	root	carbonlog	111	2141.0	850.0664560463099
Main	root	carbonlog	112	2142.0	850.06770879007
Main	root	carbonlog	113	2143.0	850.0689734178878
Main	root	carbonlog	114	2144.0	850.0702499327863
Main	root	carbonlog	115	2145.0	850.0715383377631
Main	root	carbonlog	116	2146.0	850.0728386357919
Main	root	carbonlog	117	2147.0	850.0741508298222
Main	root	carbonlog	118	2148.0	850.0754749227806
Main	root	carbonlog	119	2149.0	850.0768109175715
Main	root	carbonlog	120	2150.0	850.0781588170784
Main	root	carbonlog	121	2151.0	850.0795186241634
Main	root	carbonlog	122	2152.0	850.0808903416687
Main	root	carbonlog	123	2153.0	850.0822739724176
Main	root	carbonlog	124	2154.0	850.0836695192132
Main	root	carbonlog	125	2155.0	850.0850769848417
Main	root	carbonlog	126	2156.0	850.0864963720699
Main	root	carbonlog	127	2157.0	850.0879276836491
Main	root	carbonlog	128	2158.0	850.0893709223146
Main	root	carbonlog	129	2159.0	850.090826090783
Main	root	carbonlog	130	2160.0	850.0922931917579
Main	root	carbonlog	131	2161.0	850.093772227926
Main	root	carbonlog	132	2162.0	850.0952632019612
Main	root	carbonlog	133	2163.0	850.0967661165217
Main	root	carbonlog	134	2164.0	850.0982809742527
Main	root	carbonlog	135	2165.0	850.099807777786
Main	root	carbonlog	136	2166.0	850.1013465297419
Main	root	carbonlog	137	2167.0	850.1028972327257
Main	root	carbonlog	138	2168.0	850.1044598893336
Main	root	carbonlog	139	2169.0	850.1060345021481
Main	root	carbonlog	140	2170.0	850.107621073741
Main	root	carbonlog	141	2171.0	850.109219606674
Main	root	carbonlog	142	2172.0	850.1108301034984
Main	root	carbonlog	143	2173.0	850.112452566754
Main	root	carbonlog	144	2174.0	850.114086998972
Main	root	carbonlog	145	2175.0	850.1157334026735
Main	root	carbonlog	146	2176.0	850.1173917803707
Main	root	carbonlog	147	2177.0	850.1190621345661
Main	root	carbonlog	148	2178.0	850.1207444677555
Main	root	carbonlog	149	2179.0	850.1224387824238
Main	root	carbonlog	150	2180.0	850.1241450810496
Main	root	carbonlog	151	2181.0	850.125863366103
Main	root	carbonlog	152	2182.0	850.1275936400466
Main	root	carbonlog	153	2183.0	850.1293359053368
Main	root	carbonlog	154	2184.0	850.1310901644222
Main	root	carbonlog	155	2185.0	850.1328564197445
Main	root	carbonlog	156	2186.0	850.134634673738
Main	root	carbonlog	157	2187.0	850.136424928832
Main	root	carbonlog	158	2188.0	850.1382271874494
Main	root	carbonlog	159	2189.0	850.1400414520059
Main	root	carbonlog	160	2190.0	850.1418677249134
Main	root	carbonlog	161	2191.0	850.1437060085769
Main	root	carbonlog	162	2192.0	850.1455563053972
Main	root	carbonlog	163	2193.0	850.1474186177684
Main	root	carbonlog	164	2194.0	850.149292948081
Main	root	carbonlog	165	2195.0	850.1511792987195
Main	root	carbonlog	166	2196.0	850.1530776720653
Main	root	carbonlog	167	2197.0	850.1549880704932
Main	root	carbonlog	168	2198.0	850.1569104963752
Main	root	carbonlog	169	2199.0	850.1588449520793
Main	root	carbonlog	170	2200.0	850.1607914399672
Main	root	carbonlog	171	2201.0	850.1627499624004
Main	root	carbonlog	172	2202.0	850.1647205217331
Main	root	carbonlog	173	2203.0	850.1667031203174
Main	root	carbonlog	174	2204.0	850.1686977605021
Main	root	carbonlog	175	2205.0	850.1707044446329
Main	root	carbonlog	176	2206.0	850.1727231750506
Main	root	carbonlog	177	2207.0	850.1747539540943
Main	root	carbonlog	178	2208.0	850.1767967840996
Main	root	carbonlog	179	2209.0	850.1788516673998
Main	root	carbonlog	180	2210.0	850.180918606325
Main	root	carbonlog	181	2211.0	850.1829976032022
Main	root	carbonlog	182	2212.0	850.1850886603559
Main	root	carbonlog	183	2213.0	850.187191780108
Main	root	carbonlog	184	2214.0	850.1893069647787
Main	root	carbonlog	185	2215.0	850.1914342166846
Main	root	carbonlog	186	2216.0	850.1935735381419
Main	root	carbonlog	187	2217.0	850.1957249314629
