Main	root	carbonlog	108	2138.0	850.0294644771783
Main	root	carbonlog	109	2139.0	850.0300342375031
Main	root	carbonlog	110	2140.0	850.030609551253
Main	root	carbonlog	111	2141.0	850.0311904199506
Main	root	carbonlog	112	2142.0	850.0317768451029
Main	root	carbonlog	113	2143.0	850.0323688282011
Main	root	carbonlog	114	2144.0	850.0329663707238
Main	root	carbonlog	115	2145.0	850.0335694741341
Main	root	carbonlog	116	2146.0	850.0341781398819
Main	root	carbonlog	117	2147.0	850.0347923694048
Main	root	carbonlog	118	2148.0	850.0354121641275
Main	root	carbonlog	119	2149.0	850.036037525463
Main	root	carbonlog	120	2150.0	850.0366684548106
Main	root	carbonlog	121	2151.0	850.0373049535605
Main	root	carbonlog	122	2152.0	850.0379470230902
Main	root	carbonlog	123	2153.0	850.0385946647668
Main	root	carbonlog	124	2154.0	850.0392478799486
Main	root	carbonlog	125	2155.0	850.0399066699811
Main	root	carbonlog	126	2156.0	850.0405710362019
Main	root	carbonlog	127	2157.0	850.041240979938
Main	root	carbonlog	128	2158.0	850.0419165025087
Main	root	carbonlog	129	2159.0	850.0425976052229
Main	root	carbonlog	130	2160.0	850.0432842893811
Main	root	carbonlog	131	2161.0	850.0439765562763
Main	root	carbonlog	132	2162.0	850.0446744071946
Main	root	carbonlog	133	2163.0	850.0453778434114
Main	root	carbonlog	134	2164.0	850.0460868661961
Main	root	carbonlog	135	2165.0	850.0468014768112
Main	root	carbonlog	136	2166.0	850.0475216765109
Main	root	carbonlog	137	2167.0	850.0482474665437
Main	root	carbonlog	138	2168.0	850.0489788481502
Main	root	carbonlog	139	2169.0	850.049715822567
Main	root	carbonlog	140	2170.0	850.0504583910217
Main	root	carbonlog	141	2171.0	850.051206554737
Main	root	carbonlog	142	2172.0	850.0519603149305
Main	root	carbonlog	143	2173.0	850.0527196728134
Main	root	carbonlog	144	2174.0	850.0534846295914
Main	root	carbonlog	145	2175.0	850.0542551864644
Main	root	carbonlog	146	2176.0	850.0550313446283
